time,open,high,low,close,tick_volume
2025-04-09 16:00:00,1.10756,1.10813,1.1013,1.10196,26988
2025-04-09 20:00:00,1.10199,1.10626,1.0913,1.09453,30874
2025-04-10 00:00:00,1.09449,1.0986,1.09425,1.09858,14854
2025-04-10 04:00:00,1.09857,1.09887,1.09608,1.09821,17355
2025-04-10 08:00:00,1.09822,1.10474,1.09624,1.10369,25385
2025-04-10 12:00:00,1.1037,1.11313,1.1033,1.10968,27458
2025-04-10 16:00:00,1.10974,1.12284,1.10904,1.11965,32002
2025-04-10 20:00:00,1.11965,1.12409,1.11583,1.11941,22120
2025-04-11 00:00:00,1.11978,1.13837,1.11806,1.13096,18107
2025-04-11 04:00:00,1.13096,1.13539,1.12758,1.1322,22244
2025-04-11 08:00:00,1.13216,1.14736,1.12464,1.14269,30307
2025-04-11 12:00:00,1.14269,1.14269,1.13197,1.13949,29256
2025-04-11 16:00:00,1.13949,1.14118,1.1276,1.13054,33096
2025-04-11 20:00:00,1.13053,1.13604,1.12822,1.1359,18035
2025-04-14 00:00:00,1.13103,1.13701,1.13096,1.1365,14459
2025-04-14 04:00:00,1.13652,1.14083,1.13573,1.13671,15299
2025-04-14 08:00:00,1.13671,1.14242,1.13526,1.13872,22923
2025-04-14 12:00:00,1.13871,1.14074,1.13342,1.13384,21115
2025-04-14 16:00:00,1.13386,1.13813,1.12953,1.13302,24778
2025-04-14 20:00:00,1.13302,1.13692,1.13281,1.13484,12006
2025-04-15 00:00:00,1.13493,1.13609,1.13169,1.13283,8117
2025-04-15 04:00:00,1.13282,1.13627,1.13154,1.13564,11348
2025-04-15 08:00:00,1.13563,1.13784,1.13203,1.13462,19146
2025-04-15 12:00:00,1.13458,1.13555,1.13083,1.13123,20029
2025-04-15 16:00:00,1.13118,1.13289,1.12635,1.12739,24512
2025-04-15 20:00:00,1.12739,1.12892,1.1266,1.128,9965
2025-04-16 00:00:00,1.12795,1.13212,1.12768,1.13165,9996
2025-04-16 04:00:00,1.13165,1.13474,1.1316,1.13457,12794
2025-04-16 08:00:00,1.13457,1.13917,1.13378,1.1369,21365
2025-04-16 12:00:00,1.13686,1.13771,1.13402,1.13511,22707
2025-04-16 16:00:00,1.13513,1.13864,1.13491,1.13744,22141
2025-04-16 20:00:00,1.13743,1.14123,1.13589,1.1397,16296
2025-04-17 00:00:00,1.13919,1.14087,1.13646,1.13676,9121
2025-04-17 04:00:00,1.13664,1.13813,1.13549,1.13617,12611
2025-04-17 08:00:00,1.13617,1.13881,1.13431,1.13781,17894
2025-04-17 12:00:00,1.13778,1.13803,1.13352,1.13558,20593
2025-04-17 16:00:00,1.1356,1.13852,1.13382,1.13501,24301
2025-04-17 20:00:00,1.13501,1.13762,1.13405,1.13609,11024
2025-04-18 00:00:00,1.13608,1.13848,1.13519,1.13737,8658
2025-04-18 04:00:00,1.13737,1.13785,1.13676,1.13689,14353
2025-04-18 08:00:00,1.13688,1.13754,1.13553,1.13708,16992
2025-04-18 12:00:00,1.13705,1.13861,1.13667,1.13817,18674
2025-04-18 16:00:00,1.13817,1.13967,1.13755,1.1394,13454
2025-04-18 20:00:00,1.1394,1.1396,1.13863,1.13898,7261
2025-04-21 00:00:00,1.13964,1.14856,1.13844,1.14658,13066
2025-04-21 04:00:00,1.14659,1.15307,1.14645,1.1517,14704
2025-04-21 08:00:00,1.1517,1.15668,1.15043,1.15577,16712
2025-04-21 12:00:00,1.15577,1.15727,1.15127,1.15421,16345
2025-04-21 16:00:00,1.15419,1.15424,1.14811,1.1509,18553
2025-04-21 20:00:00,1.15091,1.15264,1.14931,1.15126,9990
2025-04-22 00:00:00,1.15097,1.15247,1.14815,1.14899,10179
2025-04-22 04:00:00,1.14899,1.154,1.14851,1.15296,16038
2025-04-22 08:00:00,1.15298,1.15467,1.14827,1.14992,24388
2025-04-22 12:00:00,1.14993,1.15073,1.14618,1.14696,20338
2025-04-22 16:00:00,1.14698,1.14914,1.14327,1.14336,21925
2025-04-22 20:00:00,1.14335,1.14536,1.14162,1.14204,12565
2025-04-23 00:00:00,1.14159,1.14247,1.13074,1.1397,17971
2025-04-23 04:00:00,1.13971,1.14149,1.13703,1.13894,17024
2025-04-23 08:00:00,1.13895,1.14147,1.13706,1.14124,22684
2025-04-23 12:00:00,1.14124,1.14394,1.13858,1.1405,18888
2025-04-23 16:00:00,1.14047,1.14117,1.13275,1.13395,30227
2025-04-23 20:00:00,1.13393,1.13436,1.13094,1.13122,12363
2025-04-24 00:00:00,1.13089,1.13464,1.13075,1.13447,10264
2025-04-24 04:00:00,1.13448,1.13569,1.13317,1.13387,12077
2025-04-24 08:00:00,1.13386,1.13924,1.13303,1.138,18491
2025-04-24 12:00:00,1.13797,1.13942,1.13573,1.13759,18639
2025-04-24 16:00:00,1.13763,1.13868,1.13472,1.13795,20270
2025-04-24 20:00:00,1.13794,1.13974,1.13632,1.13839,9205
2025-04-25 00:00:00,1.13844,1.1391,1.13463,1.13467,8454
2025-04-25 04:00:00,1.13467,1.13586,1.13151,1.13344,13758
2025-04-25 08:00:00,1.13343,1.13675,1.13211,1.13499,19253
2025-04-25 12:00:00,1.135,1.13661,1.13338,1.13518,17046
2025-04-25 16:00:00,1.13518,1.13882,1.13326,1.13681,16854
2025-04-25 20:00:00,1.13681,1.13821,1.13562,1.13618,8994
2025-04-28 00:00:00,1.1364,1.13662,1.13394,1.13633,7868
2025-04-28 04:00:00,1.13633,1.13721,1.13427,1.13718,10849
2025-04-28 08:00:00,1.13718,1.13802,1.1329,1.13432,15547
2025-04-28 12:00:00,1.13432,1.13723,1.13406,1.13505,14411
2025-04-28 16:00:00,1.13509,1.14217,1.13391,1.14111,20237
2025-04-28 20:00:00,1.1411,1.14245,1.13998,1.14152,10226
2025-04-29 00:00:00,1.1414,1.14217,1.13987,1.13992,6635
2025-04-29 04:00:00,1.13992,1.14193,1.13735,1.13775,12140
2025-04-29 08:00:00,1.13775,1.14115,1.13754,1.13848,17702
2025-04-29 12:00:00,1.13848,1.1414,1.13696,1.14101,16716
2025-04-29 16:00:00,1.141,1.14183,1.13784,1.14029,22458
2025-04-29 20:00:00,1.14027,1.14041,1.13754,1.13808,8687
2025-04-30 00:00:00,1.13811,1.13951,1.13764,1.1382,7108
2025-04-30 04:00:00,1.1382,1.1386,1.13546,1.13728,10850
2025-04-30 08:00:00,1.13725,1.13989,1.13619,1.13708,15660
2025-04-30 12:00:00,1.13712,1.13882,1.13555,1.13735,16962
2025-04-30 16:00:00,1.1373,1.13784,1.13227,1.13549,23737
2025-04-30 20:00:00,1.13549,1.13642,1.13166,1.13265,11257
2025-05-01 00:00:00,1.13259,1.13313,1.13183,1.13212,6665
2025-05-01 04:00:00,1.13212,1.13218,1.12993,1.13023,10539
2025-05-01 08:00:00,1.13022,1.13304,1.12873,1.13192,15344
2025-05-01 12:00:00,1.13192,1.13405,1.13077,1.1315,15613
2025-05-01 16:00:00,1.13145,1.13271,1.12654,1.12902,18626
2025-05-01 20:00:00,1.12902,1.12935,1.12746,1.12854,8133
2025-05-02 00:00:00,1.12858,1.12988,1.12739,1.12817,6003
2025-05-02 04:00:00,1.12818,1.1315,1.12782,1.13037,10529
2025-05-02 08:00:00,1.13039,1.13373,1.1302,1.13317,15950
2025-05-02 12:00:00,1.13321,1.13546,1.13041,1.13184,18990
2025-05-02 16:00:00,1.13182,1.13804,1.13143,1.13194,25232
2025-05-02 20:00:00,1.13195,1.13197,1.12911,1.12988,9757
2025-05-05 00:00:00,1.13042,1.13272,1.12921,1.13219,6938
2025-05-05 04:00:00,1.13222,1.13462,1.13222,1.13369,10926
2025-05-05 08:00:00,1.13369,1.13468,1.13109,1.13254,16176
2025-05-05 12:00:00,1.13262,1.13627,1.1326,1.13593,15675
2025-05-05 16:00:00,1.13594,1.13644,1.12988,1.13018,16770
2025-05-05 20:00:00,1.13018,1.13205,1.12966,1.13126,7456
2025-05-06 00:00:00,1.13128,1.13203,1.12805,1.12856,5577
2025-05-06 04:00:00,1.12856,1.13269,1.12795,1.13239,10578
2025-05-06 08:00:00,1.13239,1.1349,1.13131,1.13268,15422
2025-05-06 12:00:00,1.13267,1.13432,1.13049,1.134,15463
2025-05-06 16:00:00,1.13399,1.1369,1.13259,1.13483,17310
2025-05-06 20:00:00,1.13488,1.13805,1.13486,1.13654,8564
2025-05-07 00:00:00,1.13662,1.13751,1.13248,1.13404,11906
2025-05-07 04:00:00,1.13404,1.13512,1.1326,1.13432,12687
2025-05-07 08:00:00,1.13431,1.13777,1.13425,1.13578,15582
2025-05-07 12:00:00,1.13576,1.13723,1.13467,1.13586,13448
2025-05-07 16:00:00,1.13585,1.13704,1.13365,1.13481,14679
2025-05-07 20:00:00,1.13484,1.13646,1.12913,1.12948,17018
2025-05-08 00:00:00,1.12948,1.13218,1.12938,1.13097,6256
2025-05-08 04:00:00,1.13096,1.13358,1.13078,1.13175,11402
2025-05-08 08:00:00,1.13175,1.13178,1.12698,1.12875,16895
2025-05-08 12:00:00,1.12874,1.13197,1.12748,1.12991,16058
2025-05-08 16:00:00,1.12991,1.13158,1.122,1.12255,22386
2025-05-08 20:00:00,1.12255,1.123,1.12115,1.12224,9896
2025-05-09 00:00:00,1.12224,1.12327,1.12127,1.12265,5434
2025-05-09 04:00:00,1.12262,1.12295,1.11963,1.12275,10752
2025-05-09 08:00:00,1.12275,1.12586,1.12179,1.12559,12919
2025-05-09 12:00:00,1.1256,1.12601,1.12418,1.12535,12305
2025-05-09 16:00:00,1.12535,1.12923,1.12528,1.1258,14334
2025-05-09 20:00:00,1.1258,1.12658,1.1246,1.12466,5854
2025-05-12 00:00:00,1.11948,1.12385,1.11881,1.12381,9740
2025-05-12 04:00:00,1.12381,1.12423,1.12219,1.12268,11365
2025-05-12 08:00:00,1.12269,1.12351,1.10818,1.11373,23196
2025-05-12 12:00:00,1.11373,1.11414,1.10714,1.11129,21081
2025-05-12 16:00:00,1.11131,1.11341,1.10832,1.10841,19969
2025-05-12 20:00:00,1.10841,1.10963,1.1065,1.1083,8920
2025-05-13 00:00:00,1.10811,1.11061,1.10802,1.11041,5891
2025-05-13 04:00:00,1.11041,1.11167,1.10987,1.11163,9317
2025-05-13 08:00:00,1.11164,1.11239,1.11011,1.11114,14963
2025-05-13 12:00:00,1.11118,1.11307,1.10965,1.11301,13544
2025-05-13 16:00:00,1.11302,1.1182,1.11269,1.11755,17860
2025-05-13 20:00:00,1.11755,1.11944,1.11672,1.11839,6724
2025-05-14 00:00:00,1.11794,1.11968,1.11794,1.11916,5469
2025-05-14 04:00:00,1.11916,1.12,1.11824,1.11884,11259
2025-05-14 08:00:00,1.11883,1.12517,1.11797,1.12381,16577
2025-05-14 12:00:00,1.12383,1.12651,1.12091,1.12248,17442
2025-05-14 16:00:00,1.12248,1.12345,1.11753,1.11886,19392
2025-05-14 20:00:00,1.11886,1.11964,1.1164,1.11695,9178
2025-05-15 00:00:00,1.11667,1.11939,1.11629,1.11908,5215
2025-05-15 04:00:00,1.11911,1.12009,1.11883,1.11924,8120
2025-05-15 08:00:00,1.11924,1.12275,1.11851,1.12093,14554
2025-05-15 12:00:00,1.12094,1.12132,1.11788,1.12094,13394
2025-05-15 16:00:00,1.12093,1.12233,1.1172,1.11803,17444
2025-05-15 20:00:00,1.11802,1.11885,1.11698,1.11853,7081
2025-05-16 00:00:00,1.11835,1.12077,1.11773,1.12043,6440
2025-05-16 04:00:00,1.12044,1.12081,1.11958,1.12026,9392
2025-05-16 08:00:00,1.12026,1.12191,1.11966,1.11986,12580
2025-05-16 12:00:00,1.11984,1.12082,1.11876,1.11967,11946
2025-05-16 16:00:00,1.11966,1.12054,1.11306,1.11444,16150
2025-05-16 20:00:00,1.11444,1.11651,1.1139,1.11619,7651
2025-05-19 00:00:00,1.11756,1.11981,1.1162,1.11967,8672
2025-05-19 04:00:00,1.11967,1.11985,1.11718,1.11833,11040
2025-05-19 08:00:00,1.11832,1.12586,1.11757,1.12567,16515
2025-05-19 12:00:00,1.1257,1.12876,1.12545,1.12564,16405
2025-05-19 16:00:00,1.12564,1.12646,1.1229,1.12347,16810
2025-05-19 20:00:00,1.12347,1.12442,1.12236,1.1233,6675
2025-05-20 00:00:00,1.12342,1.12433,1.12176,1.12273,4759
2025-05-20 04:00:00,1.12278,1.12508,1.12256,1.12417,10455
2025-05-20 08:00:00,1.12417,1.12773,1.12413,1.12578,16288
2025-05-20 12:00:00,1.12578,1.12665,1.12231,1.12338,12763
2025-05-20 16:00:00,1.12337,1.12693,1.12243,1.12562,16084
2025-05-20 20:00:00,1.12561,1.12854,1.12543,1.12813,7590
2025-05-21 00:00:00,1.12811,1.13007,1.12774,1.12948,6004
2025-05-21 04:00:00,1.12948,1.13392,1.12862,1.13284,10423
2025-05-21 08:00:00,1.13284,1.13526,1.13116,1.13221,16626
2025-05-21 12:00:00,1.13223,1.13615,1.13142,1.1334,15477
2025-05-21 16:00:00,1.13343,1.13538,1.13228,1.13399,16102
2025-05-21 20:00:00,1.13399,1.13623,1.13151,1.13235,12325
2025-05-22 00:00:00,1.13238,1.1343,1.13105,1.13267,9514
2025-05-22 04:00:00,1.13267,1.13443,1.13169,1.13326,12093
2025-05-22 08:00:00,1.13326,1.13414,1.1295,1.13014,17993
2025-05-22 12:00:00,1.13012,1.13144,1.12844,1.12945,16094
2025-05-22 16:00:00,1.12945,1.13085,1.12653,1.12688,18929
2025-05-22 20:00:00,1.12687,1.12853,1.12553,1.12774,8414
2025-05-23 00:00:00,1.12773,1.12994,1.12755,1.12965,6095
2025-05-23 04:00:00,1.12965,1.13203,1.12946,1.13173,7938
2025-05-23 08:00:00,1.13173,1.13441,1.13076,1.13414,13090
2025-05-23 12:00:00,1.13413,1.1375,1.1297,1.13329,20870
2025-05-23 16:00:00,1.13328,1.13591,1.13103,1.13577,17824
2025-05-23 20:00:00,1.13577,1.13688,1.13512,1.13589,8148
2025-05-26 00:00:00,1.1363,1.13971,1.13597,1.13963,10271
2025-05-26 04:00:00,1.13963,1.14181,1.13876,1.14087,11071
2025-05-26 08:00:00,1.14087,1.14178,1.13823,1.13841,13584
2025-05-26 12:00:00,1.13841,1.13865,1.13684,1.13746,8992
2025-05-26 16:00:00,1.13746,1.1385,1.13726,1.13829,3650
2025-05-26 20:00:00,1.13831,1.13877,1.13779,1.13811,2217
2025-05-27 00:00:00,1.13809,1.14025,1.13726,1.13995,5620
2025-05-27 04:00:00,1.13995,1.14066,1.13771,1.13779,8270
2025-05-27 08:00:00,1.13782,1.13922,1.13366,1.13481,14685
2025-05-27 12:00:00,1.1348,1.13675,1.13401,1.13661,13559
2025-05-27 16:00:00,1.13662,1.13751,1.13227,1.13312,15849
2025-05-27 20:00:00,1.13312,1.13383,1.13236,1.1327,6644
2025-05-28 00:00:00,1.13263,1.13453,1.13215,1.1334,5856
2025-05-28 04:00:00,1.1334,1.13384,1.13001,1.13056,12062
2025-05-28 08:00:00,1.13056,1.13337,1.12949,1.13315,13093
2025-05-28 12:00:00,1.13316,1.13402,1.13069,1.13105,13427
2025-05-28 16:00:00,1.13105,1.13241,1.12833,1.12935,17221
2025-05-28 20:00:00,1.12935,1.13004,1.12839,1.12898,8273
2025-05-29 00:00:00,1.129,1.12967,1.12099,1.12343,13710
2025-05-29 04:00:00,1.12339,1.12564,1.12232,1.12471,13262
2025-05-29 08:00:00,1.12473,1.12822,1.12306,1.12714,16710
2025-05-29 12:00:00,1.12714,1.13494,1.12675,1.1349,16657
2025-05-29 16:00:00,1.1349,1.13793,1.13386,1.13708,18304
2025-05-29 20:00:00,1.13708,1.13839,1.13602,1.1365,7815
2025-05-30 00:00:00,1.13644,1.13842,1.13631,1.13719,8017
2025-05-30 04:00:00,1.13719,1.13893,1.1345,1.13454,12391
2025-05-30 08:00:00,1.13456,1.1354,1.13229,1.13235,14749
2025-05-30 12:00:00,1.13235,1.13579,1.13228,1.13456,15697
2025-05-30 16:00:00,1.1346,1.1358,1.1312,1.13498,19968
2025-05-30 20:00:00,1.13502,1.13665,1.13426,1.13457,8769
2025-06-02 00:00:00,1.1346,1.13742,1.13398,1.13681,7850
2025-06-02 04:00:00,1.13679,1.13816,1.1354,1.13649,10053
2025-06-02 08:00:00,1.13649,1.14363,1.13633,1.14197,14707
2025-06-02 12:00:00,1.14197,1.14364,1.14086,1.14178,15198
2025-06-02 16:00:00,1.14178,1.14494,1.14039,1.1418,18328
2025-06-02 20:00:00,1.14175,1.14458,1.14158,1.14376,8298
2025-06-03 00:00:00,1.14339,1.14541,1.14311,1.14429,5188
2025-06-03 04:00:00,1.14429,1.14429,1.14156,1.14248,8849
2025-06-03 08:00:00,1.14249,1.1432,1.1405,1.1411,13083
2025-06-03 12:00:00,1.14109,1.14175,1.13767,1.13814,12872
2025-06-03 16:00:00,1.13816,1.13946,1.13635,1.13728,16752
2025-06-03 20:00:00,1.13733,1.13813,1.13671,1.13708,5954
2025-06-04 00:00:00,1.137,1.13885,1.13686,1.13822,5748
2025-06-04 04:00:00,1.13821,1.13927,1.13643,1.13661,9656
2025-06-04 08:00:00,1.13662,1.14035,1.13566,1.1399,13673
2025-06-04 12:00:00,1.13989,1.14105,1.13744,1.14086,13772
2025-06-04 16:00:00,1.1409,1.1434,1.13923,1.14323,16808
2025-06-04 20:00:00,1.14327,1.14329,1.14097,1.14125,7268
2025-06-05 00:00:00,1.14113,1.14289,1.14099,1.14285,5783
2025-06-05 04:00:00,1.14285,1.14343,1.14072,1.14098,8927
2025-06-05 08:00:00,1.14099,1.14246,1.14041,1.14124,12915
2025-06-05 12:00:00,1.14124,1.14481,1.14091,1.14291,15094
2025-06-05 16:00:00,1.1429,1.14944,1.14179,1.14473,23305
2025-06-05 20:00:00,1.14473,1.14477,1.14308,1.14431,9922
2025-06-06 00:00:00,1.14429,1.14569,1.14383,1.14497,5529
2025-06-06 04:00:00,1.14495,1.14518,1.14326,1.14392,6675
2025-06-06 08:00:00,1.14392,1.14419,1.14111,1.14142,11092
2025-06-06 12:00:00,1.14141,1.14308,1.13849,1.13963,15262
2025-06-06 16:00:00,1.13963,1.14158,1.13712,1.13867,20100
2025-06-06 20:00:00,1.13867,1.14015,1.13842,1.13934,7401
2025-06-09 00:00:00,1.13955,1.14107,1.13885,1.13934,6101
2025-06-09 04:00:00,1.13934,1.14249,1.13934,1.14177,7411
2025-06-09 08:00:00,1.14178,1.14355,1.14116,1.14279,10609
2025-06-09 12:00:00,1.14279,1.14388,1.13941,1.13998,11156
2025-06-09 16:00:00,1.13991,1.1425,1.1386,1.1424,12261
2025-06-09 20:00:00,1.14242,1.14304,1.14163,1.14194,5551
2025-06-10 00:00:00,1.142,1.14351,1.14133,1.14238,6422
2025-06-10 04:00:00,1.1424,1.14277,1.13857,1.1399,9557
2025-06-10 08:00:00,1.13991,1.14142,1.13725,1.14077,16132
2025-06-10 12:00:00,1.14076,1.14398,1.14031,1.14316,11779
2025-06-10 16:00:00,1.14315,1.14471,1.14151,1.1423,12874
2025-06-10 20:00:00,1.14234,1.1436,1.1416,1.14201,6363
2025-06-11 00:00:00,1.14208,1.1439,1.14149,1.14205,7304
2025-06-11 04:00:00,1.14205,1.14264,1.14059,1.14151,7447
2025-06-11 08:00:00,1.14152,1.14382,1.14048,1.14304,10710
2025-06-11 12:00:00,1.14304,1.14887,1.14263,1.14601,14184
2025-06-11 16:00:00,1.14603,1.14954,1.14523,1.14892,16627
2025-06-11 20:00:00,1.14893,1.14989,1.14787,1.14859,8406
2025-06-12 00:00:00,1.14865,1.1526,1.14816,1.15206,8341
2025-06-12 04:00:00,1.15207,1.15286,1.1506,1.15148,11056
2025-06-12 08:00:00,1.15146,1.15471,1.15054,1.15437,15729
2025-06-12 12:00:00,1.15436,1.16313,1.15399,1.16093,19520
2025-06-12 16:00:00,1.16091,1.16167,1.15664,1.15756,18108
2025-06-12 20:00:00,1.15755,1.15871,1.15632,1.15799,7693
2025-06-13 00:00:00,1.15795,1.16141,1.15389,1.15582,10807
2025-06-13 04:00:00,1.15582,1.15597,1.15137,1.15247,15693
2025-06-13 08:00:00,1.15246,1.15597,1.15113,1.15282,17742
2025-06-13 12:00:00,1.15282,1.15353,1.14882,1.15159,17057
2025-06-13 16:00:00,1.15155,1.15689,1.15007,1.1554,15857
2025-06-13 20:00:00,1.1554,1.1555,1.1533,1.1549,10501
2025-06-16 00:00:00,1.15272,1.1548,1.15211,1.1534,10470
2025-06-16 04:00:00,1.15334,1.15436,1.15233,1.15352,10430
2025-06-16 08:00:00,1.15351,1.1586,1.15351,1.15777,15579
2025-06-16 12:00:00,1.1578,1.15852,1.15692,1.15834,12378
2025-06-16 16:00:00,1.15836,1.16141,1.15778,1.15833,16509
2025-06-16 20:00:00,1.15835,1.15844,1.15541,1.15572,7967
2025-06-17 00:00:00,1.15574,1.15647,1.15421,1.15493,9570
2025-06-17 04:00:00,1.15495,1.15668,1.15454,1.15605,10181
2025-06-17 08:00:00,1.15606,1.15718,1.15447,1.15515,13173
2025-06-17 12:00:00,1.15513,1.15795,1.15473,1.15498,13768
2025-06-17 16:00:00,1.15502,1.15689,1.14983,1.15022,17935
2025-06-17 20:00:00,1.15023,1.15081,1.14741,1.14787,12993
2025-06-18 00:00:00,1.14769,1.14964,1.14696,1.14919,8083
2025-06-18 04:00:00,1.14916,1.15074,1.14888,1.15052,8939
2025-06-18 08:00:00,1.1505,1.15228,1.14979,1.15016,12758
2025-06-18 12:00:00,1.15016,1.15163,1.14914,1.15055,12461
2025-06-18 16:00:00,1.15052,1.15298,1.14837,1.15025,16815
2025-06-18 20:00:00,1.15026,1.15286,1.14603,1.14753,18767
2025-06-19 00:00:00,1.14738,1.14885,1.14705,1.14804,7533
2025-06-19 04:00:00,1.14804,1.14815,1.14502,1.14686,10747
2025-06-19 08:00:00,1.14686,1.14786,1.14458,1.14761,15365
2025-06-19 12:00:00,1.14761,1.14869,1.14671,1.1477,13281
2025-06-19 16:00:00,1.14769,1.14841,1.14542,1.1456,10449
2025-06-19 20:00:00,1.1456,1.14994,1.1455,1.149,4260
2025-06-20 00:00:00,1.14872,1.15233,1.14861,1.15221,7149
2025-06-20 04:00:00,1.15221,1.15317,1.15105,1.15264,10774
2025-06-20 08:00:00,1.15263,1.1529,1.15095,1.15221,13844
2025-06-20 12:00:00,1.15219,1.15344,1.15053,1.15122,12685
2025-06-20 16:00:00,1.15123,1.15365,1.14947,1.15355,15491
2025-06-20 20:00:00,1.15355,1.15434,1.15134,1.15216,7583
2025-06-23 00:00:00,1.14516,1.15069,1.14516,1.14887,11188
2025-06-23 04:00:00,1.14888,1.15063,1.14719,1.14899,12383
2025-06-23 08:00:00,1.14901,1.15206,1.14798,1.14812,15743
2025-06-23 12:00:00,1.14811,1.14823,1.1453,1.1467,16479
2025-06-23 16:00:00,1.1467,1.1557,1.14643,1.15443,20830
2025-06-23 20:00:00,1.15444,1.15811,1.15402,1.15731,12683
2025-06-24 00:00:00,1.15727,1.16082,1.15709,1.15986,10298
2025-06-24 04:00:00,1.15986,1.16136,1.15862,1.16057,10367
2025-06-24 08:00:00,1.16057,1.16217,1.15796,1.1592,17415
2025-06-24 12:00:00,1.1592,1.16176,1.15913,1.16001,13971
2025-06-24 16:00:00,1.16001,1.16412,1.15816,1.16235,19479
2025-06-24 20:00:00,1.16235,1.16322,1.16068,1.16077,8422
2025-06-25 00:00:00,1.16043,1.16263,1.15977,1.16246,5596
2025-06-25 04:00:00,1.16247,1.16314,1.16107,1.16133,8534
2025-06-25 08:00:00,1.16132,1.1622,1.15895,1.16095,12261
2025-06-25 12:00:00,1.16093,1.16129,1.15896,1.15923,11697
2025-06-25 16:00:00,1.15923,1.16353,1.15897,1.16305,14205
2025-06-25 20:00:00,1.16306,1.16646,1.16265,1.16578,7783
2025-06-26 00:00:00,1.1655,1.16884,1.16514,1.16818,6474
2025-06-26 04:00:00,1.16819,1.17168,1.16671,1.16794,9019
2025-06-26 08:00:00,1.16792,1.17444,1.16712,1.17272,14863
2025-06-26 12:00:00,1.17269,1.17304,1.16894,1.17062,14756
2025-06-26 16:00:00,1.17068,1.17397,1.169,1.17289,18150
2025-06-26 20:00:00,1.17289,1.17315,1.16935,1.16992,8704
2025-06-27 00:00:00,1.16936,1.16991,1.168,1.16914,6949
2025-06-27 04:00:00,1.16912,1.1709,1.16848,1.16849,8680
2025-06-27 08:00:00,1.16855,1.17264,1.16828,1.17088,11005
2025-06-27 12:00:00,1.1709,1.17489,1.17008,1.17464,11987
2025-06-27 16:00:00,1.17464,1.17532,1.17051,1.17218,16794
2025-06-27 20:00:00,1.17218,1.17234,1.16874,1.17148,11246
2025-06-30 00:00:00,1.1728,1.17381,1.17154,1.17174,6385
2025-06-30 04:00:00,1.17174,1.17342,1.17112,1.17299,8305
2025-06-30 08:00:00,1.17299,1.17501,1.17131,1.17289,14201
2025-06-30 12:00:00,1.17286,1.17325,1.17073,1.17128,10629
2025-06-30 16:00:00,1.17128,1.17712,1.17102,1.1762,16373
2025-06-30 20:00:00,1.17621,1.17881,1.176,1.17862,8320
2025-07-01 00:00:00,1.17849,1.17973,1.1772,1.17969,6287
2025-07-01 04:00:00,1.17969,1.18072,1.17775,1.17858,7353
2025-07-01 08:00:00,1.17858,1.18168,1.17669,1.18039,12096
2025-07-01 12:00:00,1.18037,1.18293,1.17964,1.18033,13342
2025-07-01 16:00:00,1.18032,1.18114,1.17608,1.17649,18031
2025-07-01 20:00:00,1.1765,1.18063,1.17649,1.18052,8344
2025-07-02 00:00:00,1.18014,1.18076,1.17956,1.1807,4890
2025-07-02 04:00:00,1.18071,1.18096,1.17878,1.17958,6465
2025-07-02 08:00:00,1.17957,1.17977,1.17695,1.17749,11200
2025-07-02 12:00:00,1.1775,1.17878,1.17463,1.17561,14986
2025-07-02 16:00:00,1.17559,1.17932,1.17503,1.17879,17089
2025-07-02 20:00:00,1.17879,1.18028,1.17878,1.17968,6904
2025-07-03 00:00:00,1.1797,1.18016,1.17864,1.17992,2770
2025-07-03 12:00:00,1.17913,1.17995,1.17168,1.17379,13107
2025-07-03 16:00:00,1.17377,1.17891,1.17334,1.17519,17105
2025-07-03 20:00:00,1.17517,1.1759,1.17438,1.17549,4420
2025-07-04 00:00:00,1.17553,1.1771,1.17503,1.17664,5216
2025-07-04 04:00:00,1.17666,1.17673,1.17641,1.17653,183
2025-07-04 08:00:00,1.1775,1.17771,1.1767,1.1774,4952
2025-07-04 12:00:00,1.17736,1.17816,1.17634,1.17661,9251
2025-07-04 16:00:00,1.17661,1.17869,1.17658,1.1774,7735
2025-07-04 20:00:00,1.1774,1.17822,1.17659,1.17663,11384
2025-07-07 00:00:00,1.17804,1.17897,1.17728,1.17794,5352
2025-07-07 04:00:00,1.17793,1.17801,1.17635,1.17654,7263
2025-07-07 08:00:00,1.17655,1.17733,1.1723,1.17238,11465
2025-07-07 12:00:00,1.17238,1.17355,1.17175,1.1722,10648
2025-07-07 16:00:00,1.17217,1.17449,1.16868,1.16938,13555
2025-07-07 20:00:00,1.1694,1.17232,1.16863,1.17067,9458
2025-07-08 00:00:00,1.17047,1.17472,1.17047,1.1743,5941
2025-07-08 04:00:00,1.17429,1.17493,1.17304,1.1741,7753
2025-07-08 08:00:00,1.17409,1.17646,1.17312,1.17484,11808
2025-07-08 12:00:00,1.17483,1.175,1.17134,1.17205,10436
2025-07-08 16:00:00,1.17205,1.17217,1.16821,1.17082,15034
2025-07-08 20:00:00,1.17081,1.17291,1.17071,1.17238,9156
2025-07-09 00:00:00,1.17227,1.17288,1.17146,1.1724,4585
2025-07-09 04:00:00,1.1724,1.17253,1.1701,1.1712,8281
2025-07-09 08:00:00,1.1712,1.17279,1.17019,1.17128,11706
2025-07-09 12:00:00,1.17128,1.17193,1.16891,1.17148,11339
