time,open,high,low,close,tick_volume
2026-06-03 05:35:00,4479.02,4482.24,4478.15,4481.11,1146
2026-06-03 05:40:00,4481.11,4485.14,4479.06,4479.25,1197
2026-06-03 05:45:00,4479.23,4479.39,4473.02,4475.65,1428
2026-06-03 05:50:00,4475.65,4480.2,4474.16,4479.58,1203
2026-06-03 05:55:00,4479.58,4482.0,4477.18,4481.97,1186
2026-06-03 06:00:00,4481.97,4487.29,4481.89,4485.98,1267
2026-06-03 06:05:00,4485.98,4487.66,4484.49,4485.39,1049
2026-06-03 06:10:00,4485.35,4486.09,4483.63,4485.4,1088
2026-06-03 06:15:00,4485.46,4486.49,4483.38,4485.33,995
2026-06-03 06:20:00,4485.36,4487.22,4484.99,4485.4,1014
2026-06-03 06:25:00,4485.43,4485.65,4483.12,4483.42,954
2026-06-03 06:30:00,4483.42,4485.52,4483.16,4484.07,813
2026-06-03 06:35:00,4484.07,4485.73,4483.44,4484.73,653
2026-06-03 06:40:00,4484.73,4485.2,4483.54,4484.44,539
2026-06-03 06:45:00,4484.44,4484.67,4482.5,4482.86,683
2026-06-03 06:50:00,4482.87,4486.23,4482.71,4483.84,569
2026-06-03 06:55:00,4483.84,4484.75,4483.31,4484.37,484
2026-06-03 07:00:00,4484.37,4486.48,4484.07,4485.91,671
2026-06-03 07:05:00,4485.89,4486.98,4484.88,4486.14,696
2026-06-03 07:10:00,4486.14,4486.87,4484.56,4486.78,693
2026-06-03 07:15:00,4486.78,4488.19,4481.29,4481.36,836
2026-06-03 07:20:00,4481.36,4481.81,4480.31,4480.67,483
2026-06-03 07:25:00,4480.67,4480.8,4477.09,4477.09,608
2026-06-03 07:30:00,4477.09,4477.33,4473.6,4474.7,819
2026-06-03 07:35:00,4474.7,4475.4,4470.84,4471.58,832
2026-06-03 07:40:00,4471.58,4473.75,4471.39,4473.44,626
2026-06-03 07:45:00,4473.44,4474.07,4470.33,4471.45,746
2026-06-03 07:50:00,4471.47,4471.5,4469.98,4470.24,518
2026-06-03 07:55:00,4470.26,4470.6,4468.38,4469.35,780
2026-06-03 08:00:00,4469.37,4471.64,4467.73,4470.82,1303
2026-06-03 08:05:00,4470.82,4472.07,4467.25,4470.59,1174
2026-06-03 08:10:00,4470.6,4473.6,4469.92,4473.31,1101
2026-06-03 08:15:00,4473.31,4474.26,4472.0,4472.29,732
2026-06-03 08:20:00,4472.29,4473.09,4468.58,4468.58,906
2026-06-03 08:25:00,4468.58,4469.71,4466.11,4468.58,1058
2026-06-03 08:30:00,4468.58,4468.94,4459.08,4465.09,2032
2026-06-03 08:35:00,4465.09,4468.88,4463.18,4466.88,1439
2026-06-03 08:40:00,4466.88,4466.97,4460.14,4462.01,1217
2026-06-03 08:45:00,4462.02,4466.8,4461.2,4466.0,1187
2026-06-03 08:50:00,4466.0,4468.3,4462.43,4463.3,1325
2026-06-03 08:55:00,4463.3,4464.03,4456.66,4456.96,1288
2026-06-03 09:00:00,4456.96,4467.31,4456.74,4466.98,1953
2026-06-03 09:05:00,4466.98,4467.01,4462.14,4465.1,1521
2026-06-03 09:10:00,4465.1,4466.37,4462.81,4466.1,1660
2026-06-03 09:15:00,4466.1,4470.89,4465.53,4468.22,1569
2026-06-03 09:20:00,4468.22,4470.28,4459.26,4460.28,1646
2026-06-03 09:25:00,4460.28,4463.19,4458.95,4462.49,1606
2026-06-03 09:30:00,4462.53,4465.0,4457.21,4459.55,2032
2026-06-03 09:35:00,4459.66,4463.91,4458.89,4462.92,1732
2026-06-03 09:40:00,4462.93,4463.59,4458.34,4460.54,1559
2026-06-03 09:45:00,4460.51,4460.51,4455.22,4459.0,1813
2026-06-03 09:50:00,4458.95,4460.59,4457.69,4458.33,1347
2026-06-03 09:55:00,4458.33,4462.98,4458.33,4462.97,1208
2026-06-03 10:00:00,4462.98,4466.85,4459.9,4465.19,1900
2026-06-03 10:05:00,4465.19,4469.16,4464.25,4468.78,1420
2026-06-03 10:10:00,4468.78,4472.19,4468.21,4469.64,1566
2026-06-03 10:15:00,4469.64,4469.98,4462.89,4463.83,1439
2026-06-03 10:20:00,4463.82,4464.85,4461.94,4463.41,1344
2026-06-03 10:25:00,4463.41,4464.65,4456.25,4456.25,1491
2026-06-03 10:30:00,4456.25,4461.92,4454.34,4461.49,1547
2026-06-03 10:35:00,4461.49,4463.27,4458.1,4458.34,1986
2026-06-03 10:40:00,4458.36,4461.34,4454.69,4458.79,1757
2026-06-03 10:45:00,4458.79,4460.05,4455.81,4458.88,1574
2026-06-03 10:50:00,4458.88,4463.94,4458.61,4459.7,1255
2026-06-03 10:55:00,4459.74,4459.78,4452.89,4453.3,1262
2026-06-03 11:00:00,4453.3,4459.14,4451.03,4457.64,1790
2026-06-03 11:05:00,4457.64,4458.2,4453.34,4455.19,1560
2026-06-03 11:10:00,4455.19,4457.81,4454.3,4455.43,1257
2026-06-03 11:15:00,4455.43,4457.05,4452.38,4454.03,1454
2026-06-03 11:20:00,4454.03,4455.42,4450.71,4451.46,1403
2026-06-03 11:25:00,4451.46,4457.65,4450.8,4457.47,1461
2026-06-03 11:30:00,4457.48,4458.55,4454.94,4456.66,1410
2026-06-03 11:35:00,4456.66,4457.55,4454.42,4455.63,1059
2026-06-03 11:40:00,4455.63,4459.02,4455.41,4456.49,1070
2026-06-03 11:45:00,4456.49,4457.86,4454.1,4454.29,1169
2026-06-03 11:50:00,4454.29,4454.95,4442.72,4444.89,1644
2026-06-03 11:55:00,4444.89,4445.84,4440.18,4444.01,1653
2026-06-03 12:00:00,4444.0,4451.98,4441.94,4451.08,1864
2026-06-03 12:05:00,4451.08,4458.98,4451.08,4456.87,1475
2026-06-03 12:10:00,4456.87,4456.94,4451.32,4451.32,1177
2026-06-03 12:15:00,4451.3,4451.76,4446.98,4450.12,1433
2026-06-03 12:20:00,4450.12,4451.95,4447.1,4447.79,1560
2026-06-03 12:25:00,4447.79,4449.07,4439.4,4439.86,1599
2026-06-03 12:30:00,4439.95,4444.4,4439.85,4441.89,1859
2026-06-03 12:35:00,4441.88,4447.15,4438.99,4446.96,1510
2026-06-03 12:40:00,4446.96,4448.38,4444.31,4446.68,1135
2026-06-03 12:45:00,4446.67,4447.52,4444.28,4447.01,1208
2026-06-03 12:50:00,4447.01,4447.95,4443.46,4443.46,1112
2026-06-03 12:55:00,4443.46,4444.3,4440.89,4443.03,1486
2026-06-03 13:00:00,4443.06,4447.94,4440.93,4447.94,1639
2026-06-03 13:05:00,4447.96,4466.93,4447.09,4461.62,3213
2026-06-03 13:10:00,4461.62,4465.16,4459.41,4463.01,2262
2026-06-03 13:15:00,4463.01,4463.86,4460.48,4462.57,1652
2026-06-03 13:20:00,4462.57,4464.31,4456.27,4456.91,1722
2026-06-03 13:25:00,4456.92,4460.73,4453.6,4459.99,1518
2026-06-03 13:30:00,4459.99,4462.8,4458.78,4460.17,1512
2026-06-03 13:35:00,4460.17,4460.44,4458.22,4459.01,1087
2026-06-03 13:40:00,4459.05,4459.2,4453.22,4454.12,1156
2026-06-03 13:45:00,4454.1,4456.68,4453.84,4456.01,1109
2026-06-03 13:50:00,4456.01,4459.57,4456.01,4459.18,1175
2026-06-03 13:55:00,4459.18,4461.21,4458.37,4458.98,989
2026-06-03 14:00:00,4458.98,4464.65,4458.98,4464.4,1381
2026-06-03 14:05:00,4464.4,4468.04,4462.5,4463.26,1584
2026-06-03 14:10:00,4463.26,4464.19,4461.01,4461.98,1467
2026-06-03 14:15:00,4462.01,4462.66,4459.16,4461.02,1222
2026-06-03 14:20:00,4461.02,4465.81,4461.01,4462.88,1298
2026-06-03 14:25:00,4462.88,4464.76,4461.98,4464.54,1137
2026-06-03 14:30:00,4464.55,4467.19,4463.84,4465.85,1291
2026-06-03 14:35:00,4465.85,4466.28,4463.06,4463.44,1015
2026-06-03 14:40:00,4463.43,4464.64,4459.49,4460.28,1104
2026-06-03 14:45:00,4460.28,4463.54,4458.48,4462.21,1360
2026-06-03 14:50:00,4462.21,4464.87,4461.68,4462.57,1170
2026-06-03 14:55:00,4462.57,4463.41,4461.37,4462.41,1154
2026-06-03 15:00:00,4462.43,4464.54,4459.77,4463.7,1578
2026-06-03 15:05:00,4463.7,4464.37,4457.19,4458.32,1585
2026-06-03 15:10:00,4458.36,4461.29,4458.27,4459.02,1224
2026-06-03 15:15:00,4459.03,4459.03,4455.84,4456.3,1447
2026-06-03 15:20:00,4456.31,4462.36,4455.93,4457.92,1679
2026-06-03 15:25:00,4457.92,4458.06,4452.0,4452.74,1759
2026-06-03 15:30:00,4452.74,4456.96,4451.02,4451.53,1889
2026-06-03 15:35:00,4451.53,4453.9,4448.19,4449.71,1743
2026-06-03 15:40:00,4449.71,4460.57,4449.71,4458.92,2044
2026-06-03 15:45:00,4458.91,4461.72,4456.76,4461.3,1789
2026-06-03 15:50:00,4461.3,4467.23,4460.52,4460.59,1861
2026-06-03 15:55:00,4460.59,4462.45,4455.41,4460.37,1718
2026-06-03 16:00:00,4460.37,4465.41,4458.0,4463.25,2239
2026-06-03 16:05:00,4463.25,4465.45,4462.21,4462.52,1920
2026-06-03 16:10:00,4462.52,4465.97,4461.9,4462.29,1892
2026-06-03 16:15:00,4462.27,4463.26,4455.39,4457.41,1818
2026-06-03 16:20:00,4457.41,4458.14,4447.08,4450.31,2514
2026-06-03 16:25:00,4450.28,4450.66,4445.87,4448.57,1856
2026-06-03 16:30:00,4448.57,4453.27,4446.42,4448.37,2727
2026-06-03 16:35:00,4448.37,4451.63,4446.3,4448.66,2330
2026-06-03 16:40:00,4448.66,4450.11,4427.53,4427.61,3306
2026-06-03 16:45:00,4427.61,4438.24,4426.29,4437.02,3451
2026-06-03 16:50:00,4437.02,4446.73,4435.31,4444.41,3124
2026-06-03 16:55:00,4444.39,4450.13,4441.73,4445.75,2443
2026-06-03 17:00:00,4445.75,4451.47,4442.41,4446.25,2620
2026-06-03 17:05:00,4446.25,4452.24,4445.0,4450.47,2548
2026-06-03 17:10:00,4450.47,4456.74,4450.46,4454.6,2530
2026-06-03 17:15:00,4454.6,4458.66,4445.97,4448.93,2646
2026-06-03 17:20:00,4448.69,4451.57,4446.14,4449.57,2516
2026-06-03 17:25:00,4449.57,4452.24,4446.45,4452.04,2231
2026-06-03 17:30:00,4452.04,4453.42,4447.49,4449.15,2470
2026-06-03 17:35:00,4449.15,4453.63,4449.07,4451.8,2294
2026-06-03 17:40:00,4451.8,4452.42,4447.17,4448.25,2041
2026-06-03 17:45:00,4448.22,4455.11,4447.94,4454.11,1914
2026-06-03 17:50:00,4454.11,4459.6,4450.8,4458.84,2100
2026-06-03 17:55:00,4458.75,4459.03,4455.44,4457.17,1960
2026-06-03 18:00:00,4457.17,4458.39,4452.75,4452.93,2052
2026-06-03 18:05:00,4452.93,4453.06,4448.03,4449.17,2088
2026-06-03 18:10:00,4449.16,4452.04,4445.11,4445.93,2094
2026-06-03 18:15:00,4445.93,4450.94,4445.06,4445.96,2676
2026-06-03 18:20:00,4445.98,4446.58,4439.61,4443.19,2345
2026-06-03 18:25:00,4443.19,4445.21,4439.89,4445.17,2485
2026-06-03 18:30:00,4445.17,4445.52,4440.54,4441.06,2327
2026-06-03 18:35:00,4441.06,4442.74,4436.91,4439.07,1838
2026-06-03 18:40:00,4439.07,4442.36,4438.48,4440.11,1824
2026-06-03 18:45:00,4440.11,4442.32,4438.0,4441.81,1676
2026-06-03 18:50:00,4441.81,4443.96,4440.01,4441.28,1601
2026-06-03 18:55:00,4441.21,4442.88,4440.65,4442.25,1415
2026-06-03 19:00:00,4442.24,4443.13,4439.74,4442.83,1617
2026-06-03 19:05:00,4442.83,4443.87,4437.3,4439.44,1782
2026-06-03 19:10:00,4439.44,4440.64,4437.5,4439.2,1433
2026-06-03 19:15:00,4439.2,4441.35,4436.63,4438.59,1481
2026-06-03 19:20:00,4438.59,4439.71,4434.21,4436.21,1768
2026-06-03 19:25:00,4436.21,4437.83,4433.92,4437.6,1746
2026-06-03 19:30:00,4437.6,4440.75,4437.15,4440.25,1857
2026-06-03 19:35:00,4440.24,4440.35,4436.22,4436.46,1444
2026-06-03 19:40:00,4436.48,4439.08,4435.39,4439.01,1372
2026-06-03 19:45:00,4439.01,4440.44,4437.56,4437.92,1615
2026-06-03 19:50:00,4437.92,4439.62,4436.92,4437.99,1382
2026-06-03 19:55:00,4437.99,4442.84,4437.37,4441.85,1427
2026-06-03 20:00:00,4441.93,4444.98,4441.75,4444.66,1585
2026-06-03 20:05:00,4444.66,4448.4,4443.26,4446.99,1626
2026-06-03 20:10:00,4446.99,4447.26,4441.65,4441.85,1700
2026-06-03 20:15:00,4441.87,4443.45,4441.39,4442.44,1461
2026-06-03 20:20:00,4442.43,4442.76,4440.17,4442.05,1318
2026-06-03 20:25:00,4442.01,4442.87,4437.86,4438.99,1450
2026-06-03 20:30:00,4438.97,4440.69,4435.57,4440.02,1439
2026-06-03 20:35:00,4439.97,4440.4,4437.93,4440.18,1128
2026-06-03 20:40:00,4440.18,4442.26,4439.37,4440.61,1183
2026-06-03 20:45:00,4440.6,4440.85,4437.7,4438.27,1242
2026-06-03 20:50:00,4438.27,4439.64,4437.07,4438.03,1148
2026-06-03 20:55:00,4438.03,4439.39,4437.77,4439.01,1012
2026-06-03 21:00:00,4439.01,4440.6,4438.08,4439.5,1232
2026-06-03 21:05:00,4439.5,4439.54,4436.37,4437.52,1247
2026-06-03 21:10:00,4437.52,4438.58,4435.51,4436.9,1331
2026-06-03 21:15:00,4436.89,4438.04,4435.57,4438.02,1128
2026-06-03 21:20:00,4438.02,4439.23,4435.3,4439.0,1216
2026-06-03 21:25:00,4439.0,4440.71,4438.48,4440.19,1210
2026-06-03 21:30:00,4440.19,4442.57,4438.82,4438.84,1271
2026-06-03 21:35:00,4438.97,4439.3,4436.9,4438.53,1330
2026-06-03 21:40:00,4438.53,4440.34,4437.41,4439.98,1283
2026-06-03 21:45:00,4439.98,4441.82,4439.58,4440.0,1128
2026-06-03 21:50:00,4440.0,4440.92,4439.81,4440.4,1022
2026-06-03 21:55:00,4440.4,4442.93,4439.74,4442.06,1076
2026-06-03 22:00:00,4442.06,4449.32,4441.44,4449.13,1929
2026-06-03 22:05:00,4449.14,4449.79,4447.21,4447.81,1332
2026-06-03 22:10:00,4447.81,4449.98,4446.94,4449.74,1643
2026-06-03 22:15:00,4449.74,4451.95,4448.71,4451.5,1556
2026-06-03 22:20:00,4451.5,4452.24,4447.98,4448.05,1540
2026-06-03 22:25:00,4448.05,4448.6,4446.53,4448.02,1286
2026-06-03 22:30:00,4448.02,4449.65,4447.38,4448.43,1162
2026-06-03 22:35:00,4448.41,4449.16,4447.83,4447.91,1007
2026-06-03 22:40:00,4447.91,4448.84,4446.69,4446.91,948
2026-06-03 22:45:00,4446.91,4447.32,4444.86,4446.91,1034
2026-06-03 22:50:00,4446.91,4447.2,4445.02,4445.55,1407
2026-06-03 22:55:00,4445.55,4445.55,4443.1,4443.94,1438
2026-06-04 01:00:00,4431.66,4439.93,4430.51,4431.71,1352
2026-06-04 01:05:00,4431.76,4435.92,4431.76,4434.6,859
2026-06-04 01:10:00,4434.9,4435.79,4429.41,4431.84,1008
2026-06-04 01:15:00,4431.86,4432.08,4424.02,4427.39,1381
2026-06-04 01:20:00,4427.39,4430.75,4424.7,4430.09,1330
2026-06-04 01:25:00,4430.08,4435.54,4430.06,4433.88,845
2026-06-04 01:30:00,4433.92,4439.87,4433.88,4439.77,1048
2026-06-04 01:35:00,4439.77,4440.36,4435.8,4436.43,1000
2026-06-04 01:40:00,4436.36,4438.57,4434.82,4436.73,905
2026-06-04 01:45:00,4436.77,4438.97,4436.65,4438.63,864
2026-06-04 01:50:00,4438.64,4441.48,4437.31,4439.5,918
2026-06-04 01:55:00,4439.49,4452.89,4439.29,4448.89,1625
2026-06-04 02:00:00,4449.01,4450.29,4445.35,4446.37,1155
2026-06-04 02:05:00,4446.37,4450.36,4445.51,4448.19,912
2026-06-04 02:10:00,4448.21,4448.23,4445.65,4447.82,837
2026-06-04 02:15:00,4447.8,4449.38,4447.27,4447.95,900
2026-06-04 02:20:00,4447.94,4450.92,4447.39,4449.37,888
2026-06-04 02:25:00,4449.37,4451.46,4448.41,4450.8,950
2026-06-04 02:30:00,4450.8,4451.96,4447.6,4451.12,928
2026-06-04 02:35:00,4451.12,4452.37,4448.55,4450.38,1029
2026-06-04 02:40:00,4450.38,4454.05,4446.23,4453.61,1166
2026-06-04 02:45:00,4453.61,4464.71,4453.55,4459.34,1898
2026-06-04 02:50:00,4459.32,4461.64,4457.93,4459.6,1322
2026-06-04 02:55:00,4459.68,4460.39,4456.21,4457.25,1337
2026-06-04 03:00:00,4457.25,4465.18,4455.12,4460.16,2098
2026-06-04 03:05:00,4460.15,4461.93,4455.58,4456.31,1591
2026-06-04 03:10:00,4456.32,4457.58,4453.12,4453.46,1605
2026-06-04 03:15:00,4453.47,4456.61,4450.1,4455.37,1751
2026-06-04 03:20:00,4455.39,4455.99,4448.65,4450.08,1488
2026-06-04 03:25:00,4450.08,4451.51,4447.68,4450.74,1364
2026-06-04 03:30:00,4450.75,4452.91,4447.36,4451.18,1648
2026-06-04 03:35:00,4451.18,4452.14,4445.17,4446.5,1578
2026-06-04 03:40:00,4446.51,4448.44,4444.11,4448.44,1328
2026-06-04 03:45:00,4448.44,4450.04,4445.13,4450.04,1500
2026-06-04 03:50:00,4450.04,4452.92,4449.71,4451.35,1363
2026-06-04 03:55:00,4451.35,4451.35,4446.76,4448.44,1434
2026-06-04 04:00:00,4448.42,4456.74,4443.41,4453.77,2302
2026-06-04 04:05:00,4453.78,4459.58,4452.85,4459.58,1780
2026-06-04 04:10:00,4459.59,4467.27,4459.27,4464.28,1902
2026-06-04 04:15:00,4464.28,4464.78,4459.62,4464.61,1912
2026-06-04 04:20:00,4464.61,4473.47,4464.61,4469.85,1835
2026-06-04 04:25:00,4469.85,4471.97,4465.89,4466.05,1522
2026-06-04 04:30:00,4466.05,4470.1,4465.18,4465.95,1853
2026-06-04 04:35:00,4465.95,4470.18,4464.94,4468.38,1617
2026-06-04 04:40:00,4468.38,4468.84,4458.73,4459.26,1940
2026-06-04 04:45:00,4459.26,4466.86,4458.65,4465.99,1827
2026-06-04 04:50:00,4465.99,4466.21,4456.88,4461.2,2049
2026-06-04 04:55:00,4461.2,4467.3,4461.12,4465.79,1691
2026-06-04 05:00:00,4465.73,4467.3,4462.04,4462.4,1793
2026-06-04 05:05:00,4462.41,4462.9,4458.45,4458.45,1489
2026-06-04 05:10:00,4458.45,4464.84,4455.57,4462.88,1733
2026-06-04 05:15:00,4462.91,4463.48,4458.65,4461.92,1444
2026-06-04 05:20:00,4461.9,4463.17,4459.67,4460.41,1327
2026-06-04 05:25:00,4460.39,4462.78,4458.73,4460.71,1125
2026-06-04 05:30:00,4460.71,4462.64,4457.97,4460.98,1659
2026-06-04 05:35:00,4460.98,4461.12,4458.14,4458.17,1274
2026-06-04 05:40:00,4458.17,4464.78,4457.98,4462.43,1442
2026-06-04 05:45:00,4462.42,4471.01,4462.42,4470.39,1555
2026-06-04 05:50:00,4470.38,4475.13,4469.12,4474.25,1642
2026-06-04 05:55:00,4474.29,4476.62,4471.09,4475.03,1588
2026-06-04 06:00:00,4475.0,4476.39,4471.59,4472.93,1392
2026-06-04 06:05:00,4472.94,4477.27,4472.92,4474.25,1268
2026-06-04 06:10:00,4474.24,4475.3,4470.33,4471.86,1413
2026-06-04 06:15:00,4471.86,4472.39,4469.5,4469.83,1078
2026-06-04 06:20:00,4469.83,4469.84,4467.42,4467.84,1269
2026-06-04 06:25:00,4467.82,4469.69,4465.99,4469.41,1170
2026-06-04 06:30:00,4469.41,4470.85,4467.09,4467.75,1221
2026-06-04 06:35:00,4467.76,4467.76,4463.65,4465.11,1149
2026-06-04 06:40:00,4465.1,4465.49,4460.97,4460.99,1076
2026-06-04 06:45:00,4460.99,4461.14,4458.23,4459.76,1178
2026-06-04 06:50:00,4459.75,4463.71,4459.02,4463.38,1215
2026-06-04 06:55:00,4463.38,4464.88,4462.24,4463.81,934
2026-06-04 07:00:00,4463.81,4466.04,4463.04,4463.92,1059
2026-06-04 07:05:00,4463.92,4465.84,4462.37,4464.07,898
2026-06-04 07:10:00,4464.07,4471.13,4463.48,4471.07,1008
2026-06-04 07:15:00,4471.07,4472.49,4470.02,4471.69,948
2026-06-04 07:20:00,4471.69,4476.26,4471.33,4474.3,934
2026-06-04 07:25:00,4474.3,4475.65,4473.55,4474.7,1002
2026-06-04 07:30:00,4474.7,4483.89,4474.59,4480.14,1437
2026-06-04 07:35:00,4480.14,4481.81,4478.61,4481.1,1144
2026-06-04 07:40:00,4481.1,4484.0,4479.51,4482.85,1144
2026-06-04 07:45:00,4482.85,4483.45,4479.41,4479.56,917
2026-06-04 07:50:00,4479.56,4480.94,4478.89,4479.8,793
2026-06-04 07:55:00,4479.78,4481.25,4478.68,4481.03,786
2026-06-04 08:00:00,4481.05,4482.42,4477.15,4477.43,1026
2026-06-04 08:05:00,4477.43,4478.44,4473.67,4473.73,937
2026-06-04 08:10:00,4473.73,4479.21,4471.57,4477.15,1231
2026-06-04 08:15:00,4477.15,4477.62,4475.62,4476.42,979
2026-06-04 08:20:00,4476.42,4476.58,4472.22,4472.59,975
2026-06-04 08:25:00,4472.58,4474.24,4471.01,4473.3,916
2026-06-04 08:30:00,4473.3,4475.83,4471.16,4473.4,1439
2026-06-04 08:35:00,4473.4,4474.75,4471.16,4471.29,1305
2026-06-04 08:40:00,4471.29,4474.77,4470.81,4474.62,1375
2026-06-04 08:45:00,4474.62,4474.84,4467.29,4467.53,1461
2026-06-04 08:50:00,4467.53,4471.18,4467.35,4469.16,1378
2026-06-04 08:55:00,4469.12,4470.41,4466.91,4469.21,1380
2026-06-04 09:00:00,4469.21,4474.53,4467.99,4473.73,1660
2026-06-04 09:05:00,4473.73,4477.18,4472.05,4475.99,1457
2026-06-04 09:10:00,4475.99,4477.14,4473.27,4473.86,1235
2026-06-04 09:15:00,4473.86,4474.22,4466.74,4469.49,1279
2026-06-04 09:20:00,4469.49,4470.48,4466.98,4467.97,1464
2026-06-04 09:25:00,4467.97,4472.23,4467.8,4472.16,1384
2026-06-04 09:30:00,4472.13,4475.73,4469.78,4474.88,1464
2026-06-04 09:35:00,4474.88,4476.92,4470.61,4473.02,1474
2026-06-04 09:40:00,4473.02,4473.25,4469.07,4469.28,1323
2026-06-04 09:45:00,4469.28,4469.94,4462.95,4467.01,1402
2026-06-04 09:50:00,4467.02,4470.4,4466.65,4467.69,1308
2026-06-04 09:55:00,4467.69,4469.38,4466.7,4467.79,1237
2026-06-04 10:00:00,4467.79,4470.78,4464.94,4470.18,1605
2026-06-04 10:05:00,4470.23,4470.77,4464.31,4465.65,1450
2026-06-04 10:10:00,4465.65,4465.78,4462.35,4464.1,1324
2026-06-04 10:15:00,4464.09,4470.48,4462.87,4469.21,1396
2026-06-04 10:20:00,4469.21,4469.24,4465.49,4466.01,1178
2026-06-04 10:25:00,4466.02,4466.3,4461.88,4465.22,1331
2026-06-04 10:30:00,4465.22,4466.93,4463.52,4463.78,1193
2026-06-04 10:35:00,4463.74,4467.98,4462.56,4463.61,1253
2026-06-04 10:40:00,4463.61,4464.59,4460.09,4461.47,1410
2026-06-04 10:45:00,4461.45,4462.36,4460.47,4461.29,1281
2026-06-04 10:50:00,4461.3,4462.3,4460.4,4461.42,1234
2026-06-04 10:55:00,4461.42,4462.29,4459.78,4461.68,1143
2026-06-04 11:00:00,4461.68,4466.41,4460.09,4465.72,1515
2026-06-04 11:05:00,4465.72,4468.06,4464.61,4465.72,1430
2026-06-04 11:10:00,4465.72,4466.05,4459.74,4460.63,1370
2026-06-04 11:15:00,4460.63,4465.68,4460.41,4464.06,1641
2026-06-04 11:20:00,4464.06,4464.15,4458.79,4459.93,1683
2026-06-04 11:25:00,4459.93,4463.48,4458.56,4463.31,1583
2026-06-04 11:30:00,4463.32,4469.48,4463.22,4464.67,914
2026-06-04 11:35:00,4464.65,4464.97,4460.06,4460.71,1421
2026-06-04 11:40:00,4460.71,4463.65,4460.62,4463.39,1386
2026-06-04 11:45:00,4463.39,4464.28,4459.84,4460.1,1520
2026-06-04 11:50:00,4460.09,4464.25,4460.05,4463.52,1327
2026-06-04 11:55:00,4463.52,4465.99,4462.84,4463.36,1124
2026-06-04 12:00:00,4463.36,4468.68,4461.1,4467.16,1482
2026-06-04 12:05:00,4467.16,4469.44,4464.88,4468.48,1310
2026-06-04 12:10:00,4468.49,4468.89,4462.23,4463.47,1258
2026-06-04 12:15:00,4463.48,4466.19,4462.93,4466.1,1472
2026-06-04 12:20:00,4466.13,4467.62,4463.52,4466.15,1333
2026-06-04 12:25:00,4466.14,4466.75,4464.32,4464.77,1315
2026-06-04 12:30:00,4464.77,4467.83,4461.77,4466.72,1730
2026-06-04 12:35:00,4466.72,4469.35,4464.71,4467.25,1533
2026-06-04 12:40:00,4467.25,4468.74,4466.11,4467.96,1179
2026-06-04 12:45:00,4467.96,4472.38,4467.47,4470.65,1425
2026-06-04 12:50:00,4470.65,4475.69,4470.21,4474.95,1325
2026-06-04 12:55:00,4474.99,4475.31,4469.57,4470.43,1230
2026-06-04 13:00:00,4470.43,4472.11,4468.4,4470.17,1252
2026-06-04 13:05:00,4470.17,4471.27,4469.0,4469.39,1040
2026-06-04 13:10:00,4469.4,4472.09,4468.0,4471.22,1267
2026-06-04 13:15:00,4471.22,4471.53,4468.53,4468.85,1100
2026-06-04 13:20:00,4468.84,4469.0,4464.75,4466.96,1197
2026-06-04 13:25:00,4466.96,4468.38,4464.26,4467.55,976
2026-06-04 13:30:00,4467.56,4469.75,4466.39,4467.92,1079
2026-06-04 13:35:00,4467.92,4471.14,4467.68,4469.13,989
2026-06-04 13:40:00,4469.14,4472.81,4468.59,4471.28,1096
2026-06-04 13:45:00,4471.28,4473.02,4470.86,4471.37,1042
2026-06-04 13:50:00,4471.37,4471.49,4468.48,4471.13,1281
2026-06-04 13:55:00,4471.14,4473.87,4469.47,4473.63,1344
2026-06-04 14:00:00,4473.63,4475.43,4468.79,4472.22,1360
2026-06-04 14:05:00,4472.22,4478.31,4471.91,4477.54,1139
2026-06-04 14:10:00,4477.54,4478.76,4473.57,4473.59,1176
2026-06-04 14:15:00,4473.59,4479.24,4473.5,4478.0,1503
2026-06-04 14:20:00,4478.0,4480.32,4476.65,4478.91,1482
2026-06-04 14:25:00,4478.94,4491.59,4477.64,4489.56,2062
2026-06-04 14:30:00,4489.56,4492.45,4484.57,4485.31,1736
2026-06-04 14:35:00,4485.33,4488.47,4482.26,4488.06,1629
2026-06-04 14:40:00,4488.16,4492.26,4486.72,4491.44,1997
2026-06-04 14:45:00,4491.44,4504.32,4491.44,4501.27,2069
2026-06-04 14:50:00,4501.17,4504.87,4500.83,4503.95,1949
2026-06-04 14:55:00,4503.95,4514.74,4503.95,4511.55,1935
2026-06-04 15:00:00,4511.55,4513.92,4496.97,4497.31,2112
2026-06-04 15:05:00,4497.31,4503.74,4495.12,4498.22,2055
2026-06-04 15:10:00,4498.22,4499.25,4491.62,4493.86,1802
2026-06-04 15:15:00,4493.86,4495.68,4491.26,4492.47,1501
2026-06-04 15:20:00,4492.48,4499.23,4492.32,4497.63,1723
2026-06-04 15:25:00,4497.5,4499.91,4495.68,4498.46,1459
2026-06-04 15:30:00,4498.46,4501.49,4497.05,4499.22,1553
2026-06-04 15:35:00,4499.24,4502.15,4497.11,4499.03,1400
2026-06-04 15:40:00,4499.03,4502.13,4499.01,4502.12,1481
2026-06-04 15:45:00,4502.12,4505.01,4499.07,4505.01,1414
2026-06-04 15:50:00,4505.0,4511.0,4502.09,4508.36,2050
2026-06-04 15:55:00,4508.36,4510.09,4502.81,4504.09,1418
